# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004061315
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Grena_201708.nc,56.4111,56.4111,10.9306,10.9306,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:26Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hamina_201708.nc,60.5628,60.5628,27.1792,27.1792,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:27Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hanko_201708.nc,59.8229,59.8229,22.9766,22.9766,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:27Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Heiligenhafen_201708.nc,54.3731,54.3731,11.0056,11.0056,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:36Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Helsinki_201708.nc,60.1536,60.1536,24.9562,24.9562,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:27Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Heltermaa_201708.nc,58.8664,58.8664,23.0466,23.0466,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:28Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hesnaes_201708.nc,54.8167,54.8167,12.1333,12.1333,2017-08-01T00:00:00Z,2017-08-22T15:10:00Z,DMI,2020-01-09T13:42:29Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hobro_201708.nc,56.6333,56.6333,9.8000,9.8000,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:29Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hogland_201708.nc,60.0167,60.0167,27.0000,27.0000,2017-08-01T00:03:00Z,2017-08-31T21:04:00Z,RUMS,2020-01-09T13:42:29Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Holbaek_201708.nc,55.7167,55.7167,11.7167,11.7167,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:30Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hornbaek_201708.nc,56.1000,56.1000,12.4667,12.4667,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:31Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Hov_201708.nc,55.9167,55.9167,10.2667,10.2667,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:31Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Juelsminde_201708.nc,55.7167,55.7167,10.0167,10.0167,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:32Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_KalixStoron_201708.nc,65.6969,65.6969,23.0961,23.0961,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:32Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kalkgrund_201708.nc,54.8247,54.8247,9.8881,9.8881,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:33Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kalvehave_201708.nc,55.0000,55.0000,12.1667,12.1667,2017-08-01T00:00:00Z,2017-08-23T06:30:00Z,DMI,2020-01-09T13:42:34Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kappeln_201708.nc,54.6644,54.6644,9.9381,9.9381,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:35Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Karrebaeksminde_201708.nc,55.1833,55.1833,11.6500,11.6500,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:40Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kaskinen_201708.nc,62.3440,62.3440,21.2148,21.2148,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:35Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kelnase_201708.nc,59.6380,59.6380,25.0150,25.0150,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:35Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kemi_201708.nc,65.6729,65.6729,24.5153,24.5153,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:35Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_KielHoltenau_201708.nc,54.3722,54.3722,10.1569,10.1569,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:36Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_KielTG_201708.nc,54.5003,54.5003,10.2750,10.2750,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:37Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Klagshamn_201708.nc,55.5222,55.5222,12.8936,12.8936,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:37Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kobenhavn_201708.nc,55.7000,55.7000,12.6000,12.6000,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:38Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Koege_201708.nc,55.4500,55.4500,12.2000,12.2000,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:38Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kolka_201708.nc,57.7333,57.7333,22.5833,22.5833,2017-08-22T20:00:00Z,2017-08-31T23:00:00Z,LEGMA,2020-01-09T13:42:38Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Korsor_201708.nc,55.3333,55.3333,11.1333,11.1333,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:39Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Koserow_201708.nc,54.0603,54.0603,14.0008,14.0008,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:39Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kristineberg1_201708.nc,58.2500,58.2500,11.4500,11.4500,2017-08-01T00:00:00Z,2017-08-31T23:55:00Z,SMHI,2020-01-09T13:42:41Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kronstadt_201708.nc,59.9667,59.9667,29.7500,29.7500,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,NWAHEM,2020-01-09T13:42:39Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kungsholmsfort_201708.nc,56.1053,56.1053,15.5894,15.5894,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:41Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Kungsvik_201708.nc,58.9967,58.9967,11.1272,11.1272,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:42Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_LandsortNorra_201708.nc,58.7689,58.7689,17.8589,17.8589,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:42Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Langballigau_201708.nc,54.8233,54.8233,9.6542,9.6542,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:42Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Lehtma_201708.nc,59.0690,59.0690,22.6969,22.6969,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:42Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Leppneeme_201708.nc,59.5531,59.5531,24.8662,24.8662,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:42Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Luebeck_201708.nc,53.8931,53.8931,10.7031,10.7031,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:43Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Marviken_201708.nc,58.5536,58.5536,16.8372,16.8372,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:43Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Munalaid_201708.nc,58.2280,58.2280,24.1185,24.1185,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:43Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Neustadt_201708.nc,54.0967,54.0967,10.8128,10.8128,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_NordreRose_201708.nc,55.6361,55.6361,12.6867,12.6867,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_OlandsNorraUdde_201708.nc,57.3661,57.3661,17.0972,17.0972,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Onsala_201708.nc,57.3920,57.3920,11.9190,11.9190,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Oskarshamn_201708.nc,57.2750,57.2750,16.4781,16.4781,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:45Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Oulu_201708.nc,65.0403,65.0403,25.4182,25.4182,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Paldiski_201708.nc,59.3349,59.3349,24.0796,24.0796,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Parnu_201708.nc,58.3889,58.3889,24.4868,24.4868,2017-08-23T00:00:00Z,2017-08-31T12:00:00Z,MSI,2020-01-09T13:42:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Pietarsaari_201708.nc,63.7086,63.7086,22.6896,22.6896,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Pori_201708.nc,61.5944,61.5944,21.4634,21.4634,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:46Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Porvoo_201708.nc,60.2058,60.2058,25.6251,25.6251,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:46Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Raahe_201708.nc,64.6659,64.6659,24.4071,24.4071,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:46Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Ratan_201708.nc,63.9861,63.9861,20.8950,20.8950,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:46Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Rauma_201708.nc,61.1335,61.1335,21.4634,21.4634,2017-08-01T00:00:00Z,2017-08-24T22:00:00Z,FMI,2020-01-09T13:42:46Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Ringhals_201708.nc,57.2497,57.2497,12.1125,12.1125,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:46Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Rodby_201708.nc,54.6500,54.6500,11.3500,11.3500,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:47Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Rodvig_201708.nc,55.2542,55.2542,12.3728,12.3728,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:48Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Rohukula_201708.nc,58.9049,58.9049,23.4248,23.4248,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,MSI,2020-01-09T13:42:48Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Ronne_201708.nc,55.1000,55.1000,14.6833,14.6833,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:48Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Roskilde_201708.nc,55.6500,55.6500,12.0833,12.0833,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:49Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Rostock_201708.nc,54.0831,54.0831,12.1550,12.1550,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:50Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Sassnitz_201708.nc,54.5108,54.5108,13.6431,13.6431,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:50Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Schleimuende_201708.nc,54.6733,54.6733,10.0367,10.0367,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:50Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Schleswig_201708.nc,54.5114,54.5114,9.5692,9.5692,2017-08-01T00:00:00Z,2017-08-31T23:45:00Z,BSH,2020-01-09T13:42:51Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Simrishamn_201708.nc,55.5575,55.5575,14.3578,14.3578,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:51Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_SjaellandsOdde_201708.nc,55.9750,55.9750,11.3722,11.3722,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:53Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Skagen_201708.nc,57.7194,57.7194,10.5858,10.5858,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:52Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Skagsudde_201708.nc,63.1906,63.1906,19.0125,19.0125,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:52Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Skanor_201708.nc,55.4167,55.4167,12.8294,12.8294,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:52Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Slipshavn_201708.nc,55.2833,55.2833,10.8333,10.8333,2017-08-01T00:00:00Z,2017-08-31T23:50:00Z,DMI,2020-01-09T13:42:53Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Smogen_201708.nc,58.3536,58.3536,11.2178,11.2178,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:53Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Sonderborg_201708.nc,54.9167,54.9167,9.7833,9.7833,2017-08-01T00:00:00Z,2017-08-17T11:20:00Z,DMI,2020-01-09T13:42:54Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Spikarna_201708.nc,62.3633,62.3633,17.5311,17.5311,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T13:42:54Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_StPetersburg_201708.nc,59.9333,59.9333,30.2667,30.2667,2017-08-22T21:00:00Z,2017-08-31T23:00:00Z,NWAHEM,2020-01-09T14:02:46Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Stenungsund_201708.nc,58.0933,58.0933,11.8325,11.8325,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T14:02:46Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201708/BO_TS_TG_Stockholm_201708.nc,59.3242,59.3242,18.0817,18.0817,2017-08-01T00:00:00Z,2017-08-31T23:00:00Z,SMHI,2020-01-09T14:02:46Z,D,SLEV DEPH
