# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004061315
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNautica_2017.nc,56.4055,57.1139,10.9276,12.2460,2017-01-25T00:00:00Z,2017-12-31T06:50:00Z,STE,2020-01-09T13:42:40Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNautica_2018.nc,56.4090,57.1133,10.9276,12.2442,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:42:47Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNautica_2019.nc,55.4705,57.1138,10.5322,12.7101,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:42:55Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNautica_2020.nc,56.3983,57.1124,10.9277,12.8519,2020-01-02T08:20:00Z,2020-04-06T07:40:00Z,STE,2020-04-06T13:01:24Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2007.nc,-999.0000,56.1660,-999.0000,19.0582,2007-05-14T10:00:00Z,2007-12-30T07:00:00Z,SMHI,2020-01-09T13:42:56Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2008.nc,0.3054,57.8252,0.0092,18.9710,2008-01-02T03:00:00Z,2008-10-16T07:00:00Z,SMHI,2020-01-09T13:42:57Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2017.nc,49.6451,58.7174,-7.2531,21.1595,2017-01-25T00:00:00Z,2017-12-31T06:50:00Z,SMHI,2020-01-09T13:43:04Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2018.nc,49.8368,58.9185,-5.8826,21.5786,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,SMHI,2020-01-09T13:43:11Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2019.nc,49.6452,55.0412,-6.3427,4.1309,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,SMHI,2020-01-09T13:43:19Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaNordica_2020.nc,51.8549,53.6724,-0.2372,4.1313,2020-01-02T08:20:00Z,2020-04-06T08:50:00Z,SMHI,2020-04-06T13:01:26Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSaga_2017.nc,57.4043,59.9071,10.3685,11.1675,2017-01-25T00:00:00Z,2017-12-31T06:50:00Z,STE,2020-01-09T13:43:27Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSaga_2018.nc,55.4698,59.9055,10.2302,11.9170,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:43:34Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSaga_2019.nc,55.4706,59.9066,10.1981,11.8396,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-25T01:00:44Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSaga_2020.nc,55.8548,59.9059,10.2361,12.8337,2020-01-02T08:20:00Z,2020-04-06T07:40:00Z,STE,2020-04-06T13:01:28Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSassnitz_2017.nc,54.1458,55.3697,12.0385,18.9582,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:43:49Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSassnitz_2018.nc,54.1458,55.3697,12.0005,18.9238,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:43:57Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSassnitz_2019.nc,54.1458,55.3700,11.9368,18.9703,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:44:04Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSassnitz_2020.nc,54.1457,55.3710,12.0285,13.7447,2020-01-02T08:20:00Z,2020-04-06T07:40:00Z,STE,2020-04-06T13:01:30Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScandinavica_2017.nc,54.3172,57.6969,10.1366,12.0244,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:44:11Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScandinavica_2018.nc,54.3172,57.6965,10.1366,18.9341,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:44:18Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScandinavica_2019.nc,54.3174,57.6966,10.1365,12.0215,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:44:26Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScandinavica_2020.nc,54.3174,57.6962,-11.5264,11.9229,2020-01-02T08:20:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:01:40Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScotia_2017.nc,51.9004,53.6671,-0.2322,4.3755,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:44:33Z,D,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScotia_2018.nc,49.8281,54.7601,-5.9098,4.1360,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:44:39Z,D,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScotia_2019.nc,53.8946,54.7709,-5.9111,-2.9154,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:44:46Z,D,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaScotia_2020.nc,53.9238,54.7321,-5.9110,-2.9155,2020-01-02T08:20:00Z,2020-04-06T08:40:00Z,STE,2020-04-06T13:01:34Z,D,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSkane_2019.nc,54.1461,55.3855,12.0229,19.0153,2019-01-09T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:44:54Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSkane_2020.nc,54.1461,55.3672,11.8943,13.1550,2020-01-02T08:20:00Z,2020-04-06T07:40:00Z,STE,2020-04-06T13:01:36Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSpirit_2017.nc,54.5144,56.1660,15.2901,18.9942,2017-01-25T00:00:00Z,2017-10-03T19:30:00Z,IMWM,2020-01-09T13:45:00Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSpirit_2018.nc,54.5176,56.1660,15.5646,18.9799,2018-05-31T00:00:00Z,2018-12-31T23:50:00Z,IMWM,2020-01-09T13:45:04Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSpirit_2019.nc,54.5157,56.1660,15.3983,18.9838,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,IMWM,2020-01-10T19:00:34Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSpirit_2020.nc,54.5221,56.1660,15.5666,18.9778,2020-01-02T08:20:00Z,2020-04-06T07:50:00Z,IMWM,2020-04-06T13:01:38Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVIII_2017.nc,54.5752,56.2654,-7.7348,-5.0387,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:45:18Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVIII_2018.nc,54.2749,57.3459,-9.5875,-5.0389,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:45:26Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVIII_2019.nc,54.6208,55.0846,-5.8923,-5.0388,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-18T19:00:44Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVIII_2020.nc,54.6194,55.9024,-7.0681,-5.0389,2020-01-02T08:20:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:02:34Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVII_2017.nc,54.6195,55.1837,-5.8953,-5.0164,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T14:17:15Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVII_2018.nc,54.6208,55.1826,-5.8924,-5.0376,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T14:17:23Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVII_2019.nc,54.6147,55.2120,-5.9073,-5.0374,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T14:17:32Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastVII_2020.nc,54.6205,55.0654,-5.8949,-5.0374,2020-01-02T08:20:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:02:36Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastX_2017.nc,53.1887,54.7123,-6.2200,-4.6061,2017-01-25T00:00:00Z,2017-12-31T06:50:00Z,STE,2020-01-09T14:17:40Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastX_2018.nc,52.8635,53.5564,-6.2032,-4.5475,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T14:17:48Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastX_2019.nc,53.2525,54.7191,-6.2014,-4.6058,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T14:17:56Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaSuperfastX_2020.nc,35.9061,55.1855,-10.1301,23.5573,2020-01-02T08:20:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:02:38Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransit_2017.nc,51.9419,53.6705,-0.2348,4.1784,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:45:41Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransit_2018.nc,51.8938,53.6717,-0.2348,4.3860,2018-01-02T22:40:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:45:47Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransit_2019.nc,51.8890,53.6671,-0.2301,4.3064,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-09T13:45:55Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransit_2020.nc,51.9693,53.6672,-0.2301,4.1372,2020-01-02T08:20:00Z,2020-04-06T08:50:00Z,STE,2020-04-06T13:01:42Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransporter_2017.nc,51.8047,53.6716,-0.2347,4.1804,2017-01-25T00:00:00Z,2017-12-31T06:50:00Z,STE,2020-01-09T14:18:04Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransporter_2018.nc,51.9691,53.6711,-0.2347,4.1370,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T14:18:12Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransporter_2019.nc,51.8867,53.6697,-0.2347,4.3095,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-11T01:01:00Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaTransporter_2020.nc,51.8047,53.6665,-0.2302,4.1807,2020-01-02T08:20:00Z,2020-04-06T08:50:00Z,STE,2020-04-06T13:02:40Z,D,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVinga_2018.nc,57.4351,57.4351,10.5420,10.5420,2018-12-31T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:45:56Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVinga_2019.nc,53.9449,57.7031,10.5411,20.9945,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-14T07:00:48Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVinga_2020.nc,53.9449,57.7032,10.1377,20.9945,2020-01-01T00:00:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:01:44Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVision_2017.nc,54.3792,56.1661,2.0469,18.9997,2017-01-25T00:00:00Z,2017-12-31T07:00:00Z,STE,2020-01-09T13:46:11Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVision_2018.nc,54.5142,56.1660,15.5655,18.9958,2018-01-01T00:00:00Z,2018-12-31T23:50:00Z,STE,2020-01-09T13:46:18Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVision_2019.nc,54.5243,56.1661,-16.8808,19.0300,2019-01-01T00:00:00Z,2019-12-31T23:50:00Z,STE,2020-01-11T07:00:45Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_StenaVision_2020.nc,54.3766,56.1661,15.5657,18.9764,2020-01-01T00:00:00Z,2020-04-06T07:50:00Z,STE,2020-04-06T13:01:46Z,D,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_Tavastland_2018.nc,53.9745,65.6500,10.9068,25.4046,2018-02-10T01:45:19Z,2018-11-22T21:52:59Z,SMHI,2020-01-09T13:47:53Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_Tavastland_2020.nc,53.8956,65.6506,10.6970,25.4057,2020-01-01T00:00:00Z,2020-04-06T08:26:25Z,SMHI,2020-04-06T13:02:22Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2009.nc,53.8941,65.6656,10.6967,25.4169,2009-10-31T07:20:39Z,2009-12-31T23:59:32Z,SMHI,2020-01-09T13:50:50Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2010.nc,53.9741,65.6507,10.7713,25.4062,2010-01-01T00:00:13Z,2010-12-15T04:26:08Z,SMHI,2020-01-09T13:53:26Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2011.nc,53.9742,65.6507,10.7713,25.4060,2011-01-01T07:29:04Z,2011-12-31T23:59:35Z,SMHI,2020-01-09T13:56:10Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2012.nc,53.9739,65.6507,10.7700,25.4060,2012-01-01T00:00:16Z,2012-12-29T02:46:02Z,SMHI,2020-01-09T13:59:31Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2013.nc,53.9740,65.6656,10.7777,25.4061,2013-01-01T06:57:31Z,2013-11-29T14:14:15Z,SMHI,2020-01-09T14:02:36Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2014.nc,53.9741,65.6507,10.7793,25.4061,2014-01-14T15:26:55Z,2014-12-29T11:27:01Z,SMHI,2020-01-09T14:05:45Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2015.nc,53.8955,65.6507,10.6970,25.4168,2015-03-10T14:26:54Z,2015-12-14T11:31:16Z,SMHI,2020-01-09T14:08:16Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2016.nc,53.9741,65.6510,10.9071,25.4168,2016-02-22T17:03:25Z,2016-11-27T07:59:38Z,SMHI,2020-01-09T14:10:25Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2017.nc,51.3547,65.6000,2.5877,25.1893,2017-02-28T15:12:24Z,2017-12-17T18:34:16Z,SMHI,2020-01-09T14:12:40Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/FB/BO_TS_FB_TransPaper_2018.nc,54.0540,65.6000,0.6435,25.1930,2018-02-10T01:45:19Z,2018-11-22T21:52:56Z,SMHI,2020-01-09T14:14:50Z,D,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
